Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,111.830002,112.300003,111.540001,111.660004,110.382576,3772200
2017-03-07,111.860001,112.410004,111.5,112.279999,110.995476,2457200
2017-03-08,112.480003,112.660004,111.650002,111.75,110.471542,2581800
2017-03-09,111.870003,112.339996,107.050003,111.93,110.649475,2919800
2017-03-10,112.389999,112.580002,111.290001,112.139999,110.857079,3220200
2017-03-13,112.559998,112.730003,111.959999,112.309998,111.025124,2976300
2017-03-14,111.879997,112.169998,111.550003,111.830002,110.550629,2194800
2017-03-15,112.120003,113.300003,111.870003,113.080002,111.786331,3169100
2017-03-16,112.769997,113.220001,111.949997,112.339996,111.054787,2933800
2017-03-17,112.68,113.949997,112.269997,113.449997,112.152084,7442300
2017-03-20,113.400002,114.080002,112.830002,113.510002,112.211403,3057800
2017-03-21,113.660004,114.150002,111.980003,112.160004,110.876846,3572100
2017-03-22,112.370003,112.419998,111.419998,111.93,110.649475,2127000
2017-03-23,111.93,112.449997,111.559998,111.839996,110.560501,2287400
2017-03-24,111.980003,112.279999,111.330002,111.800003,110.520973,2249700
2017-03-27,111.080002,111.93,110.449997,111.830002,110.550629,2490800
2017-03-28,111.410004,113.150002,111.32,112.739998,111.450211,3257700
2017-03-29,112.550003,112.550003,111.910004,112.059998,110.777992,1998800
2017-03-30,111.959999,112.660004,111.849998,112.449997,111.163528,1481600
2017-03-31,112.5,112.629997,111.849998,112.209999,110.926277,2483700
2017-04-03,112.279999,112.480003,111.239998,111.93,110.649475,2123000
2017-04-04,112.269997,113.25,112.239998,112.989998,111.69735,2970900
2017-04-05,113.139999,114.379997,112.449997,112.5,111.212959,3011900
2017-04-06,112.57,112.93,112.190002,112.410004,111.123993,2185700
2017-04-07,112.629997,113.209999,112.230003,112.989998,111.69735,2064200
2017-04-10,112.989998,113.75,112.68,112.879997,111.588608,2097500
2017-04-11,112.5,113.169998,112.25,113.139999,111.845634,2393500
2017-04-12,112.779999,112.82,112.139999,112.239998,110.955933,2605100
2017-04-13,112.050003,112.699997,111.82,112.089996,110.807648,2260900
2017-04-17,112.529999,113.279999,112.300003,113.269997,111.974144,3503800
2017-04-18,112.949997,113.68,112.82,113.559998,112.260834,2721500
2017-04-19,113.949997,114.260002,112.709999,112.919998,111.628151,2566700
2017-04-20,112.959999,114.309998,112.809998,113.940002,112.63649,2472300
2017-04-21,114.0,115.279999,114.0,114.989998,113.674469,5658900
2017-04-24,115.989998,116.589996,115.730003,116.32,114.989258,3155200
2017-04-25,116.760002,117.309998,116.410004,116.870003,115.532967,3322100
2017-04-26,117.339996,119.25,116.510002,118.199997,116.84774,5102700
2017-04-27,118.360001,119.230003,118.099998,118.779999,117.421112,3404500
2017-04-28,119.190002,119.610001,118.589996,118.989998,117.628708,4477800
2017-05-01,119.040001,119.699997,118.669998,118.919998,117.559509,2557600
2017-05-02,118.949997,119.510002,118.75,119.32,117.954933,2998900
2017-05-03,119.300003,120.459999,119.0,120.300003,118.923729,3626100
2017-05-04,120.629997,121.0,120.150002,121.0,119.615715,3177000
2017-05-05,120.209999,121.449997,120.120003,121.349998,119.961716,2437600
2017-05-08,121.370003,121.550003,120.889999,121.080002,119.694801,2710300
2017-05-09,121.459999,121.949997,121.099998,121.459999,120.07045,1946000
2017-05-10,121.169998,121.330002,120.120003,121.019997,119.635483,2132900
2017-05-11,120.339996,121.379997,119.769997,121.279999,119.892517,2751400
2017-05-12,121.010002,121.190002,120.650002,120.830002,119.447662,2460900
2017-05-15,120.800003,121.290001,120.669998,120.919998,119.536629,2184500
2017-05-16,121.089996,121.480003,120.790001,121.400002,120.011139,2022300
2017-05-17,120.739998,120.739998,119.419998,119.580002,118.858147,3357800
2017-05-18,119.5,119.980003,117.959999,119.370003,118.649414,2585900
2017-05-19,119.75,121.349998,119.400002,121.160004,120.428612,3209100
2017-05-22,121.559998,122.050003,121.449997,121.660004,120.925591,2183100
2017-05-23,121.660004,122.480003,121.629997,122.07,121.333115,3404300
2017-05-24,122.099998,122.839996,121.849998,122.080002,121.343056,2410500
2017-05-25,122.43,122.610001,122.040001,122.25,121.512032,2736800
2017-05-26,122.309998,122.440002,121.580002,121.849998,121.114441,2124900
2017-05-30,121.800003,121.93,121.139999,121.269997,120.537941,2665900
2017-05-31,121.559998,121.580002,121.0,121.279999,120.547882,4118100
2017-06-01,121.199997,122.150002,121.080002,121.790001,121.05481,3214200
2017-06-02,122.07,122.849998,121.709999,122.120003,121.382813,2398100
2017-06-05,122.269997,122.349998,120.93,120.980003,120.249695,3202200
2017-06-06,120.370003,120.830002,119.660004,120.120003,119.39489,2987400
2017-06-07,120.629997,120.68,119.370003,119.779999,119.056938,1796200
2017-06-08,119.779999,120.510002,119.080002,119.940002,119.215973,3548700
2017-06-09,120.169998,120.82,119.82,120.639999,119.911743,2129200
2017-06-12,120.25,120.550003,119.349998,119.879997,119.156334,3064200
2017-06-13,119.93,120.160004,119.589996,120.059998,119.335243,2357000
2017-06-14,120.059998,120.410004,119.599998,120.010002,119.285553,1769100
2017-06-15,119.830002,120.919998,119.790001,120.75,120.02108,1947600
2017-06-16,121.110001,121.720001,120.260002,120.43,119.703018,4540900
2017-06-19,121.230003,122.260002,121.0,121.849998,121.114441,3393900
2017-06-20,121.559998,122.519997,121.470001,121.510002,120.776497,2683400
2017-06-21,121.970001,122.199997,121.489998,121.75,121.015045,2732400
2017-06-22,121.830002,122.959999,121.82,122.169998,121.43251,3016600
2017-06-23,122.010002,122.440002,121.489998,122.220001,121.482208,3851100
2017-06-26,122.410004,123.089996,121.809998,121.870003,121.134323,1644500
2017-06-27,121.919998,122.139999,121.510002,121.589996,120.85601,1703100
2017-06-28,122.07,122.599998,121.690002,122.5,121.760521,1801200
2017-06-29,122.419998,122.459999,120.620003,121.650002,120.915649,2358600
2017-06-30,122.010002,122.639999,121.620003,122.110001,121.372871,2384100
2017-07-03,122.610001,123.150002,122.059998,122.080002,121.343056,1156200
2017-07-05,122.370003,123.010002,122.169998,122.790001,122.048767,1738000
2017-07-06,122.559998,123.0,121.879997,121.889999,121.154198,3058200
2017-07-07,122.279999,122.900002,122.040001,122.610001,121.869858,1762900
2017-07-10,122.730003,123.739998,122.349998,123.059998,122.317139,2053100
2017-07-11,123.160004,123.68,122.360001,123.540001,122.794243,1953500
2017-07-12,124.019997,124.790001,123.660004,123.709999,122.963211,2376900
2017-07-13,123.669998,123.730003,122.839996,123.07,122.32708,2687900
2017-07-14,123.440002,123.639999,122.790001,123.410004,122.665031,1779500
2017-07-17,123.730003,123.730003,122.989998,123.110001,122.366837,1842400
2017-07-18,122.82,122.949997,121.93,122.629997,121.889732,1881700
2017-07-19,123.050003,123.230003,122.550003,123.080002,122.337021,1711000
2017-07-20,122.860001,123.290001,122.309998,122.449997,121.710815,1831400
2017-07-21,122.290001,123.5,121.860001,123.489998,122.744537,2472500
2017-07-24,123.489998,123.75,122.839996,123.129997,122.386711,3679800
2017-07-25,121.900002,122.0,119.989998,120.419998,119.693069,4801400
2017-07-26,120.419998,120.57,119.290001,119.540001,118.81839,2993900
2017-07-27,119.370003,119.419998,117.849998,118.690002,117.973518,4257300
2017-07-28,118.790001,119.449997,118.290001,118.870003,118.152435,2150800
2017-07-31,119.160004,119.339996,118.440002,118.57,117.85424,2172300
2017-08-01,119.0,119.25,118.360001,118.879997,118.162369,1553300
2017-08-02,118.800003,120.389999,118.660004,120.349998,119.623497,2339400
2017-08-03,120.379997,121.110001,119.860001,121.099998,120.368965,2031200
2017-08-04,121.220001,121.660004,120.650002,121.489998,120.756615,1803600
2017-08-07,119.309998,119.75,117.860001,118.519997,117.804543,4975700
2017-08-08,118.449997,118.989998,118.010002,118.190002,117.47654,2766900
2017-08-09,118.57,118.760002,117.029999,117.199997,116.492508,3183400
2017-08-10,116.889999,117.290001,116.089996,116.760002,116.055168,3158400
2017-08-11,117.0,117.760002,116.349998,116.889999,116.184387,2090900
2017-08-14,117.300003,117.550003,116.940002,117.150002,116.442818,1839700
2017-08-15,117.120003,117.120003,115.709999,115.959999,115.259995,2285100
2017-08-16,115.919998,118.099998,115.82,118.0,118.0,3452400
2017-08-17,117.779999,117.779999,116.080002,116.099998,116.099998,2721900
2017-08-18,116.040001,116.269997,115.349998,115.480003,115.480003,2760400
2017-08-21,115.620003,115.699997,114.68,115.279999,115.279999,1913200
2017-08-22,115.580002,115.830002,115.029999,115.690002,115.690002,2406500
2017-08-23,115.410004,118.870003,114.93,117.029999,117.029999,6203500
2017-08-24,117.209999,117.209999,114.949997,115.300003,115.300003,4331000
2017-08-25,115.779999,116.089996,115.019997,115.07,115.07,2246100
2017-08-28,115.290001,115.779999,115.190002,115.330002,115.330002,3479900
2017-08-29,115.059998,118.739998,114.440002,118.699997,118.699997,5572900
2017-08-30,118.949997,119.860001,118.309998,119.599998,119.599998,5214300
2017-08-31,119.629997,120.190002,118.809998,119.720001,119.720001,3979000
2017-09-01,119.739998,120.160004,117.82,117.919998,117.919998,2642100
