Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,130.5,130.990005,129.759995,130.639999,128.878311,2052100
2017-03-07,130.369995,131.119995,130.240005,130.649994,128.888184,1991100
2017-03-08,129.520004,130.119995,128.880005,129.440002,127.694496,1582000
2017-03-09,129.660004,130.179993,128.710007,128.75,127.013809,1261100
2017-03-10,129.800003,130.169998,129.009995,130.059998,128.306137,1480700
2017-03-13,130.089996,130.669998,129.449997,130.460007,128.700745,1459300
2017-03-14,130.330002,130.970001,130.029999,130.570007,128.80928,1342400
2017-03-15,130.839996,132.630005,130.369995,131.899994,130.121307,2030300
2017-03-16,131.610001,131.770004,129.580002,129.899994,128.1483,2610700
2017-03-17,130.119995,131.779999,130.089996,130.229996,128.473846,4662100
2017-03-20,130.720001,131.179993,129.539993,129.889999,128.138428,1891700
2017-03-21,130.220001,132.339996,129.589996,131.850006,130.072006,2384100
2017-03-22,132.009995,133.199997,131.779999,132.410004,130.624451,1383800
2017-03-23,132.490005,133.119995,131.770004,132.089996,130.308762,1550100
2017-03-24,131.970001,133.279999,131.720001,132.800003,131.009201,1432000
2017-03-27,133.050003,133.100006,130.639999,131.100006,129.332123,2040000
2017-03-28,130.75,131.559998,130.509995,131.259995,129.489944,1377800
2017-03-29,130.550003,131.029999,130.220001,130.550003,128.789536,1106700
2017-03-30,130.039993,130.580002,127.779999,128.130005,126.402168,3398100
2017-03-31,128.059998,129.279999,127.82,128.369995,126.638924,2336500
2017-04-03,128.5,128.770004,127.089996,128.720001,126.984207,1742500
2017-04-04,128.929993,129.919998,128.410004,129.539993,127.793144,1359100
2017-04-05,129.410004,130.839996,129.0,130.639999,128.878311,1786600
2017-04-06,130.059998,130.449997,129.399994,129.759995,128.010178,1529500
2017-04-07,130.029999,130.350006,128.770004,128.929993,127.191376,1766800
2017-04-10,128.929993,129.639999,128.570007,129.429993,127.684631,1051900
2017-04-11,129.130005,129.570007,128.309998,129.320007,127.576118,1053600
2017-04-12,128.610001,130.539993,128.5,130.509995,128.750061,1468700
2017-04-13,130.089996,131.5,130.009995,130.770004,129.006577,1936600
2017-04-17,130.669998,131.270004,130.470001,130.910004,129.144669,1127100
2017-04-18,130.899994,132.070007,130.449997,131.940002,130.160797,1955600
2017-04-19,131.929993,131.990005,130.860001,131.5,129.726715,2080000
2017-04-20,131.5,131.5,129.220001,130.869995,129.105209,2013700
2017-04-21,131.259995,134.330002,131.259995,133.020004,131.226212,2620200
2017-04-24,132.619995,133.110001,131.429993,132.75,130.959869,2436100
2017-04-25,132.610001,133.0,131.860001,132.919998,131.127563,1291800
2017-04-26,133.0,133.830002,132.649994,132.830002,131.038788,1491800
2017-04-27,132.660004,134.199997,132.630005,133.520004,131.719482,1406000
2017-04-28,133.350006,134.119995,133.070007,133.559998,131.758926,1663200
2017-05-01,134.139999,134.320007,132.779999,133.039993,131.245941,1801000
2017-05-02,133.240005,134.039993,133.070007,134.020004,132.212738,1714600
2017-05-03,133.860001,134.25,133.169998,133.360001,131.56163,1643600
2017-05-04,133.110001,134.5,133.100006,134.339996,132.528427,1753300
2017-05-05,134.779999,135.210007,134.229996,134.330002,132.518555,1828100
2017-05-08,134.5,135.160004,134.169998,134.949997,133.130188,1451200
2017-05-09,134.440002,134.929993,133.490005,133.770004,131.96611,1547500
2017-05-10,133.820007,134.460007,133.419998,134.169998,132.360718,1874700
2017-05-11,134.080002,134.660004,133.589996,134.639999,132.824371,895300
2017-05-12,134.729996,135.830002,134.660004,135.550003,133.722122,1528800
2017-05-15,135.240005,136.639999,135.050003,136.130005,134.294296,1928100
2017-05-16,136.130005,136.809998,135.789993,135.899994,134.067383,1359500
2017-05-17,135.899994,137.169998,135.899994,136.449997,134.60997,1871200
2017-05-18,136.630005,137.729996,135.720001,136.940002,135.093369,2219500
2017-05-19,137.029999,137.600006,135.600006,137.289993,135.438644,1728700
2017-05-22,137.360001,138.580002,137.0,138.350006,136.484344,2137400
2017-05-23,138.520004,140.059998,138.380005,138.960007,137.086121,1947200
2017-05-24,139.179993,140.429993,139.020004,140.149994,138.260071,1551800
2017-05-25,139.729996,140.869995,139.240005,140.699997,139.783081,1191300
2017-05-26,140.789993,141.059998,140.369995,140.710007,139.79303,1106600
2017-05-30,140.529999,141.050003,140.240005,140.649994,139.733398,2750100
2017-05-31,140.720001,141.830002,140.720001,141.440002,140.518265,3316900
2017-06-01,141.350006,141.899994,140.720001,141.899994,140.975266,1611600
2017-06-02,142.770004,142.929993,141.729996,142.710007,141.779999,1834900
2017-06-05,142.399994,142.639999,141.789993,141.850006,140.925598,1081400
2017-06-06,142.509995,142.639999,141.720001,141.919998,140.995132,2055900
2017-06-07,141.929993,142.979996,141.440002,142.580002,141.650833,1428800
2017-06-08,142.580002,142.580002,140.630005,141.449997,140.528198,1694100
2017-06-09,141.100006,141.740005,139.949997,140.240005,139.32608,1793200
2017-06-12,140.240005,140.860001,138.149994,139.419998,138.511429,2236600
2017-06-13,139.419998,140.350006,138.960007,139.949997,139.037964,1736100
2017-06-14,141.149994,142.190002,140.600006,141.149994,140.230148,1422300
2017-06-15,141.210007,142.110001,140.660004,141.869995,140.94545,2766400
2017-06-16,142.190002,143.169998,141.919998,142.839996,141.909134,2602200
2017-06-19,143.050003,143.190002,142.130005,142.389999,141.462067,2317100
2017-06-20,142.440002,142.830002,141.919998,141.960007,141.034882,2153200
2017-06-21,142.119995,142.360001,140.419998,141.059998,140.140732,1630200
2017-06-22,140.889999,142.210007,140.679993,141.589996,140.667282,1921400
2017-06-23,141.589996,144.330002,141.369995,143.139999,142.207184,2751900
2017-06-26,143.389999,144.869995,143.119995,144.229996,143.29007,1977800
2017-06-27,143.570007,144.350006,142.020004,142.270004,141.34285,2415700
2017-06-28,142.919998,143.229996,140.75,141.020004,140.100998,2090900
2017-06-29,140.190002,140.380005,138.960007,139.970001,139.057846,2896000
2017-06-30,140.229996,141.619995,140.070007,140.130005,139.216797,2109700
2017-07-03,140.850006,141.800003,139.619995,139.619995,138.710114,1030300
2017-07-05,139.580002,139.789993,138.25,138.820007,137.915344,1926400
2017-07-06,138.539993,139.809998,138.0,139.570007,138.660461,1741100
2017-07-07,139.570007,141.160004,139.380005,140.479996,139.564514,1378500
2017-07-10,140.630005,141.809998,140.270004,141.029999,140.110931,1687600
2017-07-11,141.520004,141.520004,139.529999,140.75,139.832764,1898400
2017-07-12,141.860001,142.240005,140.660004,140.779999,139.862564,1692900
2017-07-13,141.220001,141.330002,140.190002,140.580002,139.663864,1389300
2017-07-14,141.649994,142.130005,141.320007,141.660004,140.736832,1263200
2017-07-17,141.410004,141.729996,140.75,140.970001,140.051331,2811100
2017-07-18,141.270004,142.119995,140.990005,141.490005,140.567947,1367900
2017-07-19,141.940002,142.059998,141.330002,141.800003,140.875916,943400
2017-07-20,142.320007,143.869995,142.0,143.479996,142.544968,1570000
2017-07-21,143.160004,144.429993,142.570007,144.369995,143.429169,1353400
2017-07-24,144.410004,144.410004,143.119995,143.149994,142.217117,2102600
2017-07-25,143.369995,143.449997,142.119995,143.110001,142.177383,1350300
